date,price,volume,price_change_pct,volume_change_pct,is_pump,is_dump
2024-09-13,62.81332005526375,289555696.26223147,1.092282796354982,-23.63043790169632,False,False
2024-09-14,64.9637247449191,309787557.7610648,3.4234851585036585,6.9872089411463945,False,False
2024-09-15,65.99021255867723,292969057.42965657,1.5800938412762422,-5.429043197525751,False,False
2024-09-16,63.37723084262069,224676330.7754531,-3.9596504007819666,-23.310559570135126,False,False
2024-09-17,62.53037701540843,291059393.0784108,-1.3362114689346005,29.546086173760134,False,False
2024-09-18,63.71780354037568,306465650.845339,1.8989594844033064,5.2931663204484725,False,False
2024-09-19,64.71198311188039,358114003.45161897,1.5602853775000813,16.852900957681815,False,False
2024-09-20,65.43731144078264,370771389.54859567,1.120856283523608,3.5344571770387967,False,False
2024-09-21,65.22526467740207,329342147.65312034,-0.32404565333107316,-11.173796863321716,False,False
2024-09-22,66.99566140629594,237709514.44887257,2.714280635962285,-27.82292939340393,False,False
2024-09-23,68.52245754612473,336226477.4620705,2.2789477822593884,41.44426580551841,False,False
2024-09-24,67.04130920570583,350732201.56893075,-2.1615516918988,4.314271801659819,False,False
2024-09-25,66.72175221201792,308804028.87404954,-0.47665685153521764,-11.954469109857568,False,False
2024-09-26,66.64582498588712,290620405.5497135,-0.11379681080546655,-5.888402230578582,False,False
2024-09-27,68.46073146299312,335196481.8858309,2.723211060093167,15.338247241036274,False,False
2024-09-28,71.16953181527641,396398648.2071664,3.9567213121985745,18.25859447480156,False,False
2024-09-29,70.04731540623827,299584378.43835384,-1.576821401538664,-24.423461131031743,False,False
2024-09-30,69.34163165685887,245016387.0443037,-1.007438679536543,-18.21456501787483,False,False
2024-10-01,66.73510561539003,357847247.0434286,-3.7589626594992542,46.050332126856034,False,False
2024-10-02,63.39590007456649,470613952.3806617,-5.003671620852979,31.512525601055597,False,False
2024-10-03,62.92579535344942,348382218.807738,-0.741538049880397,-25.972824000350748,False,False
2024-10-04,63.38715150269625,323728955.1949035,0.7331749192130532,-7.076498822817346,False,False
2024-10-05,64.95497697781556,260735464.0900572,2.4734121000099307,-19.458713869731113,False,False
2024-10-06,66.21968705269899,211217202.1104245,1.9470564593000672,-18.991763223482806,False,False
2024-10-07,67.03474815129857,219412342.24651837,1.230844081082627,3.8799586653976537,False,False
2024-10-08,64.8150717437226,345208023.5477757,-3.311232560411992,57.33300142246372,False,False
2024-10-09,65.63756304141515,263662451.94989756,1.2689815432815665,-23.62215418975987,False,False
2024-10-10,64.52724070362842,284937002.969432,-1.6915959190717533,8.068858823924296,False,False
2024-10-11,64.20079841251103,250447690.1274268,-0.5058984198886285,-12.10418881457288,False,False
2024-10-12,65.4981703732412,243161650.558772,2.020803467885446,-2.9092061359989763,False,False
2024-10-13,66.23378927275857,175006422.0016205,1.1231136615350579,-28.02877361645414,False,False
2024-10-14,64.7006049422069,191295997.7855736,-2.3148069095637047,9.307987442770681,False,False
2024-10-15,66.79626361652225,363616727.2232478,3.239009397496795,90.08067676921866,False,False
2024-10-16,70.7688808251603,838684648.3698812,5.9473644086514454,130.65073347270913,True,False
2024-10-17,70.09348865651621,572720427.205923,-0.9543632183652728,-31.71206503909456,False,False
2024-10-18,72.83184146034205,468475030.0872373,3.9067149550007008,-18.201794831600093,False,False
2024-10-19,73.23702743661757,435975356.9072054,0.5563308137638501,-6.937333068526607,False,False
2024-10-20,74.8589836297583,296196571.14653635,2.214666883557559,-32.061166656816354,False,False
2024-10-21,74.18193429769839,290961247.3847466,-0.904432974148428,-1.767516666896085,False,False
2024-10-22,70.72947196526188,405192011.714704,-4.654047329881539,39.25978643434487,False,False
2024-10-23,69.84009781025821,499139556.4508705,-1.2574307856284772,23.185932106261543,False,False
2024-10-24,70.06745305952005,318254182.9239246,0.3255368425736149,-36.23943868787529,False,False
2024-10-25,71.0979201676079,295981486.8954078,1.4706787004409971,-6.99839852029247,False,False
2024-10-26,68.4108217645933,392042127.0704098,-3.779433205190774,32.45494884919857,False,False
2024-10-27,68.3734178134213,257894078.7786861,-0.05467548877091666,-34.21776360978447,False,False
2024-10-28,71.03177933863266,216656202.75740016,3.8880044470872344,-15.990237626461589,False,False
2024-10-29,70.73012562005584,327118849.3784811,-0.42467430970400954,50.98522230853044,False,False
2024-10-30,74.07890632680119,434858056.1149981,4.734588942672224,32.93579900431271,False,False
2024-10-31,71.83805638438483,311390925.5362236,-3.024950088397349,-28.392513106880024,False,False
